tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
34.975947517305194,0.01,36.69,106.0,3.024359419651521,1
24.2934439770611,0.02,33.73,14.0,0.0,0
24.2934439770611,2.0,34.76,15.0,0.0,0
24.21616811194978,22.46,34.76,16.0,-0.0772758651113179,0
12.491231661288934,24.810000000000002,34.76,17.0,-11.724936450660847,0
14.16552177502985,23.62,32.26,18.0,1.6742901137409163,0
15.743936764123156,3.2,32.98,19.0,1.5784149890933055,0
18.590218542340796,2.93,32.98,20.0,2.846281778217641,0
18.301049614113765,8.22,32.98,21.0,-0.28916892822703133,0
17.265601968135694,16.400000000000002,31.48,22.0,-1.0354476459780706,0
13.84322386616311,16.3,31.08,23.0,-3.422378101972585,0
15.278565451003045,10.38,30.61,24.0,1.4353415848399358,0
17.239509214815055,4.9,32.7,25.0,1.9609437638120095,0
17.18808283309937,4.82,32.7,26.0,-0.05142638171568592,0
18.313153930408884,5.49,32.7,27.0,1.1250710973095153,0
19.26423660847451,3.46,31.69,28.0,0.9510826780656245,0
20.66261526937473,2.13,32.09,29.0,1.398378660900221,0
22.61048162164797,1.7399999999999998,32.09,30.0,1.9478663522732411,0
22.727979891922192,2.13,32.09,31.0,0.117498270274222,0
24.30932232724184,2.7199999999999998,31.89,32.0,1.5813424353196481,0
26.670071024947088,13.85,30.37,33.0,2.3607486977052474,0
19.61233804012566,16.54,30.37,34.0,-7.057732984821428,0
20.039263495180013,18.310000000000002,30.37,35.0,0.4269254550543522,0
20.722825608877546,7.800000000000001,30.07,36.0,0.6835621136975334,0
22.75224570303803,5.11,31.27,37.0,2.0294200941604856,0
23.3678217868518,16.97,31.27,38.0,0.6155760838137674,0
17.325470949508347,34.26,31.27,39.0,-6.042350837343452,0
12.232318233845076,41.519999999999996,29.65,40.0,-5.093152715663271,0
12.523927274617025,30.949999999999996,29.65,41.0,0.2916090407719487,0
13.994682920712158,67.32,29.65,42.0,1.4707556460951334,0
6.463561240700752,75.97999999999999,29.52,43.0,-7.531121680011406,0
10.056583124256658,87.61,29.52,44.0,3.593021883555906,0
10.633388656581461,46.269999999999996,30.44,45.0,0.5768055323248031,0
11.037581989870482,32.86999999999999,30.44,46.0,0.40419333328902063,0
13.7107282957212,20.269999999999996,30.44,47.0,2.673146305850718,0
14.461683317517313,9.569999999999993,28.95,48.0,0.7509550217961127,0
15.175456940959917,7.669999999999993,28.89,49.0,0.713773623442604,0
15.62364762785141,4.539999999999994,28.89,50.0,0.44819068689149333,0
17.21548807975164,1.8599999999999928,30.29,51.0,1.5918404519002305,0
18.922520355403833,2.5499999999999927,30.33,52.0,1.7070322756521925,0
19.582458476586766,3.2699999999999925,30.33,53.0,0.6599381211829325,0
21.07299501399065,14.259999999999993,30.33,54.0,1.4905365374038837,0
17.857724230982736,23.319999999999993,29.89,55.0,-3.215270783007913,0
15.127217963013386,35.05,29.63,56.0,-2.73050626796935,0
12.606537416192452,37.91999999999999,30.12,57.0,-2.520680546820934,0
11.436373068388665,35.25999999999999,30.12,58.0,-1.1701643478037873,0
12.431587767176065,32.769999999999996,30.12,59.0,0.9952146987874002,0
12.41025825260011,41.69999999999999,29.72,60.0,-0.02132951457595489,0
9.915722865492409,42.92999999999999,29.72,61.0,-2.4945353871077014,0
11.65611238119085,33.63999999999999,30.48,62.0,1.7403895156984408,0
14.876192572044326,12.749999999999993,30.48,63.0,3.2200801908534764,0
16.290550564291532,4.619999999999993,30.48,64.0,1.414357992247206,0
16.929963004737,5.319999999999993,30.3,65.0,0.6394124404454686,0
17.969630780619674,7.4799999999999915,30.27,66.0,1.0396677758826733,0
17.58363684349683,6.209999999999991,30.27,67.0,-0.38599393712284424,0
18.90924338921908,9.639999999999992,30.99,68.0,1.3256065457222483,0
18.58526978983192,5.969999999999992,31.09,69.0,-0.3239735993871591,0
20.328147006245594,14.569999999999993,31.09,70.0,1.7428772164136745,0
17.56743433291161,13.47999999999999,31.09,71.0,-2.760712673333984,0
17.742558627473258,13.639999999999992,30.68,72.0,0.17512429456164824,0
19.61479016898465,4.9399999999999915,30.68,73.0,1.8722315415113933,0
21.362684713881414,1.5999999999999912,30.97,74.0,1.7478945448967629,0
23.114853246688803,3.0299999999999914,30.97,75.0,1.7521685328073886,0
24.192163506789758,2.779999999999991,30.97,76.0,1.0773102601009548,0
26.594063159745794,2.649999999999991,31.03,77.0,2.401899652956036,0
28.99865776559676,1.359999999999991,31.03,78.0,2.404594605850967,0
31.78565208315654,4.219999999999991,31.1,79.0,2.7869943175597776,0
32.73703919331341,7.819999999999991,31.1,80.0,0.9513871101568689,0
33.11674876064548,10.68999999999999,31.1,81.0,0.3797095673320712,0
33.47535447584517,8.799999999999992,30.42,82.0,0.358605715199694,2
14.727985678130368,9.10999999999999,30.42,83.0,-18.747368797714806,0
14.306555883770116,9.34999999999999,30.42,84.0,-0.4214297943602521,0
14.071818731656904,8.489999999999991,31.08,85.0,-0.23473715211321178,0
15.708282644772805,5.149999999999991,31.08,86.0,1.6364639131159002,0
17.08961783634334,3.1399999999999912,32.22,87.0,1.3813351915705354,0
18.246756815792764,5.239999999999991,32.22,88.0,1.1571389794494245,0
18.698330626764022,5.469999999999991,32.22,89.0,0.4515738109712579,0
19.712171863839785,3.859999999999991,30.45,90.0,1.0138412370757628,0
21.3370821610347,6.549999999999992,30.27,91.0,1.6249102971949156,0
20.8327102720422,8.229999999999992,31.09,92.0,-0.5043718889925017,0
21.41914073522111,9.089999999999991,31.09,93.0,0.5864304631789103,0
22.779727158910752,5.61999999999999,31.09,94.0,1.360586423689643,0
23.81478201511228,6.5299999999999905,30.96,95.0,1.0350548562015263,0
23.861564850261153,8.43999999999999,30.96,96.0,0.046782835148874824,0
24.311570061927668,7.99999999999999,30.96,97.0,0.4500052116665145,0
25.513803047435182,5.21999999999999,31.62,98.0,1.2022329855075142,0
27.25081900483631,3.2799999999999896,31.62,99.0,1.7370159574011268,0
29.304192148529214,2.3399999999999896,31.62,100.0,2.0533731436929052,0
31.399771568118297,3.46999999999999,32.11,101.0,2.0955794195890824,0
32.574696424384136,4.6099999999999905,32.11,102.0,1.1749248562658394,0
33.687441123632446,4.7799999999999905,32.11,103.0,1.11274469924831,0
35.88075969704439,14.439999999999989,30.27,104.0,2.1933185734119434,0
28.42792436272101,21.19999999999999,31.01,105.0,-7.452835334323378,0
24.2934439770611,0.02,33.73,14.0,0.0,0
24.2934439770611,2.0,34.76,15.0,0.0,0
24.226876816761347,22.46,34.76,16.0,-0.0665671602997513,0
12.491231661288934,24.810000000000002,34.76,17.0,-11.735645155472413,0
14.170809858875897,23.62,32.26,18.0,1.679578197586963,0
15.743936764123156,3.2,32.98,19.0,1.5731269052472587,0
18.590218542340796,2.93,32.98,20.0,2.846281778217641,0
18.301049614113765,8.22,32.98,21.0,-0.28916892822703133,0
17.265601968135694,16.400000000000002,31.48,22.0,-1.0354476459780706,0
13.84322386616311,16.3,31.08,23.0,-3.422378101972585,0
15.278565451003045,10.38,30.61,24.0,1.4353415848399358,0
17.239509214815055,4.9,32.7,25.0,1.9609437638120095,0
17.18808283309937,4.82,32.7,26.0,-0.05142638171568592,0
18.313153930408884,5.49,32.7,27.0,1.1250710973095153,0
19.26423660847451,3.46,31.69,28.0,0.9510826780656245,0
20.66261526937473,2.13,32.09,29.0,1.398378660900221,0
22.603290630370147,1.7399999999999998,32.09,30.0,1.9406753609954173,0
22.699554938561004,2.13,32.09,31.0,0.0962643081908574,0
24.263883839663624,2.7199999999999998,31.89,32.0,1.5643289011026198,0
26.61176977897955,13.85,30.37,33.0,2.347885939315926,0
19.57271418483122,16.54,30.37,34.0,-7.03905559414833,0
19.99922209344959,18.310000000000002,30.37,35.0,0.42650790861836896,0
20.68175213164738,7.800000000000001,30.07,36.0,0.6825300381977897,0
22.70047923753897,5.11,31.27,37.0,2.0187271058915925,0
23.31511830983066,16.97,31.27,38.0,0.6146390722916877,0
17.29375576726396,34.26,31.27,39.0,-6.021362542566699,0
12.048619993084403,41.519999999999996,29.65,40.0,-5.245135774179557,0
12.470293768262502,30.949999999999996,29.65,41.0,0.4216737751780997,0
13.991312798046875,67.32,29.65,42.0,1.521019029784373,0
6.4622494223225955,75.97999999999999,29.52,43.0,-7.52906337572428,0
10.058791803000535,87.61,29.52,44.0,3.5965423806779393,0
10.633388656581467,46.269999999999996,30.44,45.0,0.5745968535809318,0
11.037581989870482,32.86999999999999,30.44,46.0,0.4041933332890153,0
13.7107282957212,20.269999999999996,30.44,47.0,2.673146305850718,0
14.461683317517313,9.569999999999993,28.95,48.0,0.7509550217961127,0
15.175456940959917,7.669999999999993,28.89,49.0,0.713773623442604,0
15.613106923687198,4.539999999999994,28.89,50.0,0.4376499827272813,0
17.199693361315447,1.8599999999999928,30.29,51.0,1.5865864376282488,0
18.91809345241812,2.5499999999999927,30.33,52.0,1.7184000911026729,0
19.57323264614002,3.2699999999999925,30.33,53.0,0.6551391937219009,0
21.06291670187613,14.259999999999993,30.33,54.0,1.4896840557361095,0
17.849468306155043,23.319999999999993,29.89,55.0,-3.2134483957210875,0
15.120458029124253,35.05,29.63,56.0,-2.72901027703079,0
12.601110291308851,37.91999999999999,30.12,57.0,-2.5193477378154014,0
11.43395969443812,35.25999999999999,30.12,58.0,-1.1671505968707319,0
12.434257060910571,32.769999999999996,30.12,59.0,1.0002973664724522,0
12.407595164561084,41.69999999999999,29.72,60.0,-0.02666189634948779,0
9.911658922321239,42.92999999999999,29.72,61.0,-2.4959362422398446,0
11.670941728049383,33.63999999999999,30.48,62.0,1.7592828057281444,0
14.876192572044326,12.749999999999993,30.48,63.0,3.2052508439949428,0
16.23153493948627,4.619999999999993,30.48,64.0,1.3553423674419438,0
16.84888466761858,5.319999999999993,30.3,65.0,0.6173497281323108,0
17.878384179675685,7.4799999999999915,30.27,66.0,1.0294995120571038,0
17.49877401833702,6.209999999999991,30.27,67.0,-0.37961016133866465,0
18.81222115480193,9.639999999999992,30.99,68.0,1.3134471364649087,0
18.490245734815957,5.969999999999992,31.09,69.0,-0.32197541998597146,0
20.236687723300506,14.569999999999993,31.09,70.0,1.7464419884845483,0
17.490717607586202,13.47999999999999,31.09,71.0,-2.7459701157143037,0
17.660845086506257,13.639999999999992,30.68,72.0,0.17012747892005464,0
19.53178115771932,4.9399999999999915,30.68,73.0,1.8709360712130625,0
21.26049600881277,1.5999999999999912,30.97,74.0,1.72871485109345,0
23.002488610361002,3.0299999999999914,30.97,75.0,1.7419926015482332,0
24.079381169193695,2.779999999999991,30.97,76.0,1.076892558832693,0
26.467663170605135,2.649999999999991,31.03,77.0,2.38828200141144,0
28.851009875017038,1.359999999999991,31.03,78.0,2.3833467044119026,0
31.620753230874485,4.219999999999991,31.1,79.0,2.7697433558574467,0
32.566178968441065,7.819999999999991,31.1,80.0,0.9454257375665804,0
32.952135833911164,10.68999999999999,31.1,81.0,0.38595686547009933,0
33.308592679891895,8.799999999999992,30.42,82.0,0.35645684598073046,0
34.975947517305194,9.10999999999999,30.42,83.0,1.6673548374132992,0
33.785188374192025,9.34999999999999,30.42,84.0,-1.1907591431131692,0
32.66001877181039,8.489999999999991,31.08,85.0,-1.1251696023816322,0
34.975947517305194,5.149999999999991,31.08,86.0,2.3159287454948014,1
34.975947517305194,3.1399999999999912,32.22,87.0,0.0,1
34.975947517305194,5.239999999999991,32.22,88.0,0.0,0
34.975947517305194,5.469999999999991,32.22,89.0,0.0,1
34.975947517305194,3.859999999999991,30.45,90.0,0.0,1
34.975947517305194,6.549999999999992,30.27,91.0,0.0,0
34.06250203066961,8.229999999999992,31.09,92.0,-0.913445486635581,0
34.975947517305194,9.089999999999991,31.09,93.0,0.913445486635581,1
34.975947517305194,5.61999999999999,31.09,94.0,0.0,0
34.975947517305194,6.5299999999999905,30.96,95.0,0.0,0
34.975947517305194,8.43999999999999,30.96,96.0,0.0,0
34.975947517305194,7.99999999999999,30.96,97.0,0.0,0
34.975947517305194,5.21999999999999,31.62,98.0,0.0,1
34.975947517305194,3.2799999999999896,31.62,99.0,0.0,1
34.975947517305194,2.3399999999999896,31.62,100.0,0.0,1
34.975947517305194,3.46999999999999,32.11,101.0,0.0,0
34.975947517305194,4.6099999999999905,32.11,102.0,0.0,0
34.975947517305194,4.7799999999999905,32.11,103.0,0.0,1
34.975947517305194,14.439999999999989,30.27,104.0,0.0,0
27.757993545792672,21.19999999999999,31.01,105.0,-7.217953971512522,0
24.2934439770611,0.02,33.73,14.0,0.0,0
24.2934439770611,2.0,34.76,15.0,0.0,0
24.21616811194978,22.46,34.76,16.0,-0.0772758651113179,0
12.491231661288934,24.810000000000002,34.76,17.0,-11.724936450660847,0
14.16552177502985,23.62,32.26,18.0,1.6742901137409163,0
15.743936764123156,3.2,32.98,19.0,1.5784149890933055,0
18.590218542340796,2.93,32.98,20.0,2.846281778217641,0
18.301049614113765,8.22,32.98,21.0,-0.28916892822703133,0
17.265601968135694,16.400000000000002,31.48,22.0,-1.0354476459780706,0
13.84322386616311,16.3,31.08,23.0,-3.422378101972585,0
15.278565451003045,10.38,30.61,24.0,1.4353415848399358,0
17.239509214815055,4.9,32.7,25.0,1.9609437638120095,0
17.18808283309937,4.82,32.7,26.0,-0.05142638171568592,0
18.313153930408884,5.49,32.7,27.0,1.1250710973095153,0
19.26423660847451,2.892,31.69,28.0,0.9510826780656245,0
20.840849814105805,1.0899999999999999,32.09,29.0,1.576613205631297,0
22.893092604034276,0.348,32.09,30.0,2.0522427899284708,0
23.050734314809688,0.42600000000000005,32.09,31.0,0.15764171077541178,0
24.78490843436135,0.544,31.89,32.0,1.7341741195516605,0
27.304486205458883,2.77,30.37,33.0,2.5195777710975342,0
26.417779955765187,3.308,30.37,34.0,-0.8867062496936953,0
29.129872713834107,3.662,30.37,35.0,2.71209275806892,0
31.88642948925921,1.56,30.07,36.0,2.7565567754251035,0
35.180317187848296,1.0220000000000002,31.27,37.0,3.293887698589085,0
36.22267690548682,3.394,31.27,38.0,1.0423597176385258,0
36.8392569865013,6.852,31.27,39.0,0.6165800810144759,0
36.22874008261787,8.304,29.65,40.0,-0.610516903883429,0
37.98598410348188,6.190000000000001,29.65,41.0,1.7572440208640145,0
40.67153253165287,13.464000000000002,29.65,42.0,2.685548428170989,0
31.12572435931346,15.196,29.52,43.0,-9.545808172339413,0
30.93653122369084,17.522000000000002,29.52,44.0,-0.1891931356226202,0
31.53106988195197,9.254,30.44,45.0,0.5945386582611327,0
31.838395484070393,6.574,30.44,46.0,0.3073256021184214,0
33.90975306323132,4.054,30.44,47.0,2.071357579160928,0
36.02699327228539,1.9140000000000001,28.95,48.0,2.117240209054067,0
39.40398287497086,1.534,28.89,49.0,3.3769896026854695,0
41.77033182962339,0.908,28.89,50.0,2.36634895465253,0
46.49275718593403,0.37200000000000005,30.29,51.0,4.722425356310644,2
14.613942315375148,0.51,30.33,52.0,-31.878814870558884,0
15.757908175783884,0.654,30.33,53.0,1.143965860408736,0
17.176034006440503,2.852,30.33,54.0,1.418125830656619,0
17.88251962440883,4.664,29.89,55.0,0.7064856179683261,0
18.680882825905147,7.01,29.63,56.0,0.7983632014963185,0
19.285281306978383,7.584,30.12,57.0,0.6043984810732361,0
19.679646712575586,7.0520000000000005,30.12,58.0,0.39436540559720257,0
20.576116546522066,6.554000000000001,30.12,59.0,0.8964698339464796,0
21.59997332743358,8.34,29.72,60.0,1.0238567809115153,0
21.265591437436896,8.585999999999999,29.72,61.0,-0.33438188999668483,0
21.357561243568,6.728,30.48,62.0,0.09196980613110384,0
23.097956461753185,2.55,30.48,63.0,1.740395218185185,0
25.33054865003583,0.924,30.48,64.0,2.232592188282645,0
27.271440657996312,1.064,30.3,65.0,1.940892007960482,0
29.90391522071292,1.496,30.27,66.0,2.6324745627166095,0
31.75258958309149,1.242,30.27,67.0,1.848674362378567,0
34.66210190161334,1.928,30.99,68.0,2.909512318521852,2
14.754203099194594,1.1940000000000002,31.09,69.0,-19.907898802418746,0
16.205796619043436,2.914,31.09,70.0,1.451593519848842,0
16.638743502889746,2.696,31.09,71.0,0.4329468838463093,0
18.03634449687791,2.7279999999999998,30.68,72.0,1.3976009939881635,0
20.0885266038721,0.988,30.68,73.0,2.0521821069941915,0
21.95659245987396,0.32000000000000006,30.97,74.0,1.8680658560018593,0
23.832312616917104,0.6060000000000001,30.97,75.0,1.875720157043144,0
25.930381165407933,0.556,30.97,76.0,2.0980685484908292,0
28.551153181073232,0.53,31.03,77.0,2.620772015665299,0
31.17256762460953,0.272,31.03,78.0,2.621414443536299,0
34.40618569933512,0.8440000000000001,31.1,79.0,3.2336180747255874,2
14.630168917081384,1.564,31.1,80.0,-19.776016782253734,0
15.868467115587615,2.138,31.1,81.0,1.2382981985062305,0
17.08961783634335,1.7600000000000002,30.42,82.0,1.2211507207557357,0
18.76831846429138,1.822,30.42,83.0,1.6787006279480288,0
19.721476657261434,1.87,30.42,84.0,0.9531581929700543,0
20.551645285409055,1.6980000000000002,31.08,85.0,0.8301686281476215,0
22.455878597368006,1.03,31.08,86.0,1.9042333119589507,0
24.661886360659324,2.06,32.22,87.0,2.2060077632913178,0
26.42789784571549,4.48,32.22,88.0,1.7660114850561648,0
27.134317194318136,5.470000000000001,32.22,89.0,0.7064193486026475,0
28.72622080744854,3.86,30.45,90.0,1.5919036131304054,0
31.245380800077093,6.550000000000001,30.27,91.0,2.519159992628552,0
30.447710157565286,8.23,31.09,92.0,-0.7976706425118074,0
31.37533307507492,9.09,31.09,93.0,0.927622917509634,0
33.545870803124444,5.619999999999999,31.09,94.0,2.170537728049524,0
35.19019716167055,6.529999999999999,30.96,95.0,1.6443263585461025,0
35.2744641903086,8.44,30.96,96.0,0.08426702863805247,0
35.98622718189642,7.999999999999999,30.96,97.0,0.7117629915878183,0
37.92960774303474,5.219999999999999,31.62,98.0,1.9433805611383193,0
40.739943979893916,3.2799999999999985,31.62,99.0,2.810336236859179,0
44.08604369917476,2.3399999999999985,31.62,100.0,3.3460997192808435,0
47.513005228505776,3.469999999999999,32.11,101.0,3.4269615293310167,0
49.46618407775227,4.609999999999999,32.11,102.0,1.9531788492464912,0
51.31023967475542,4.779999999999999,32.11,103.0,1.8440555970031554,0
54.96427923800425,14.439999999999998,30.27,104.0,3.65403956324883,0
42.655014537323694,21.199999999999996,31.01,105.0,-12.309264700680558,0
35.747013756820465,0.0,36.12,14.0,0.0,0
35.747013756820465,0.0,36.12,15.0,0.0,0
34.648938324450654,0.0,36.12,16.0,-1.0980754323698108,0
33.75182746714023,0.0,35.72,17.0,-0.8971108573104232,0
36.39561465301489,0.01,35.91,18.0,2.6437871858746576,0
35.312649618837675,0.01,35.91,19.0,-1.0829650341772137,0
34.3044489442344,0.02,35.91,20.0,-1.0082006746032732,0
36.397997993927476,0.73,35.76,21.0,2.093549049693074,0
35.21058256720078,0.78,36.13,22.0,-1.1874154267266945,0
37.335193945630735,0.77,36.26,23.0,2.124611378429954,0
39.547064274722565,0.060000000000000005,36.26,24.0,2.2118703290918305,0
38.292504939596235,0.01,36.37,25.0,-1.2545593351263307,0
40.828130882660005,0.01,36.37,26.0,2.5356259430637706,0
40.12633304804885,0.12,36.37,27.0,-0.7017978346111562,0
42.59728778553918,0.22,36.37,28.0,2.470954737490331,0
41.75888842745209,0.23,36.82,29.0,-0.8383993580870879,2
14.862384339773952,0.13,36.82,30.0,-26.89650408767814,0
17.015901122280603,0.07,36.82,31.0,2.1535167825066512,0
18.466508675179604,0.06999999999999999,36.65,32.0,1.450607552899001,0
21.17213641222282,0.05,36.95,33.0,2.7056277370432156,0
23.85625137014803,0.01,36.95,34.0,2.6841149579252104,0
25.052016790004824,0.0,36.95,35.0,1.1957654198567944,0
28.270425281287025,0.0,36.49,36.0,3.218408491282201,0
32.061860377962375,0.0,36.77,37.0,3.7914350966753503,0
36.6056123314007,0.0,36.77,38.0,4.543751953438324,0
39.18595778163363,0.0,36.77,39.0,2.580345450232933,0
44.79092843919809,0.0,36.71,40.0,5.604970657564458,2
14.59279148396833,0.0,36.76,41.0,-30.19813695522976,0
17.034651168833893,0.0,36.76,42.0,2.4418596848655625,0
19.75208594383096,0.45,36.76,43.0,2.7174347749970664,0
20.7824176074537,0.5,36.49,44.0,1.0303316636227393,0
