tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,classe_irrigacao
104.33747918634488,0.14,40.0,90.0,0
119.53513405052243,0.03,40.0,91.0,0
134.95021041364024,0.78,40.0,92.0,2
14.22525255048084,2.16,39.09,93.0,0
14.953303932394851,4.24,36.29,94.0,0
16.122348837414595,4.2,38.27,95.0,0
18.024774259792917,2.84,38.27,96.0,0
20.00899916789322,0.78,38.66,97.0,0
22.528201449906348,0.7200000000000001,38.66,98.0,0
25.231884138304352,1.23,38.66,99.0,0
27.781156350718316,1.23,38.43,100.0,0
30.528798302732977,0.55,39.42,101.0,0
33.74358625546545,0.02,39.53,102.0,0
13.631169683982865,3.41,29.17,14.0,0
13.631169683982865,3.58,29.67,15.0,0
16.83853604016186,3.5900000000000003,30.38,16.0,0
18.682907210109487,0.18000000000000002,31.19,17.0,0
19.567391891432834,1.17,31.19,18.0,0
22.2145981708744,10.26,31.19,19.0,0
17.208071147158588,13.67,30.52,20.0,0
17.993921782637525,12.56,30.44,21.0,0
19.336942725214925,6.17,30.44,22.0,0
20.20637589341418,15.69,30.44,23.0,0
13.260210474720957,20.229999999999997,28.74,24.0,0
13.668210313721294,26.839999999999996,28.87,25.0,0
11.489181015730658,17.740000000000002,28.87,26.0,0
13.900137599202695,20.82,29.93,27.0,0
13.02119354331501,14.16,29.93,28.0,0
14.429818104868652,12.870000000000001,29.94,29.0,0
15.672256834825063,6.66,29.94,30.0,0
16.75047952314459,4.65,29.94,31.0,0
17.477303648112045,2.4699999999999998,31.0,32.0,0
19.459924723175167,3.1500000000000004,31.0,33.0,0
20.894903898352627,5.36,31.0,34.0,0
20.562830438768177,5.25,30.51,35.0,0
22.962035427617547,6.210000000000001,30.51,36.0,0
23.365555842263795,9.31,30.51,37.0,0
21.933065210892657,12.17,30.37,38.0,0
21.42507858150132,15.22,30.04,39.0,0
20.46111880042664,13.49,30.04,40.0,0
20.05017431286088,16.14,30.04,41.0,0
19.359419723371783,21.42,29.75,42.0,0
16.066882582148047,80.57000000000001,29.75,43.0,0
6.243769808387826,79.86999999999999,29.75,44.0,0
13.161558233072068,70.07000000000001,30.08,45.0,0
15.32139903486128,34.44,30.08,46.0,0
9.299444085285153,34.269999999999996,30.08,47.0,0
13.4009564372246,34.11,30.67,48.0,0
15.453047639496194,12.009999999999996,31.03,49.0,0
14.909371061918579,15.199999999999996,31.03,50.0,0
13.66087477158775,16.409999999999997,31.03,51.0,0
14.800219020108926,11.979999999999999,29.91,52.0,0
15.58854524839685,11.189999999999998,29.91,53.0,0
14.558933821267535,12.879999999999997,29.97,54.0,0
14.600976644071443,22.489999999999995,29.97,55.0,0
12.66096384762318,17.669999999999998,29.97,56.0,0
14.382666264012217,13.439999999999996,29.35,57.0,0
15.872049065654032,8.779999999999998,29.25,58.0,0
14.889453282539622,8.839999999999996,30.45,59.0,0
15.23928432928656,28.909999999999997,30.45,60.0,0
10.820001670164968,25.559999999999995,30.45,61.0,0
14.215235563249623,24.999999999999996,30.22,62.0,0
15.623647627851362,8.569999999999997,30.6,63.0,0
16.139837820311683,8.599999999999996,30.6,64.0,0
16.597095006620517,17.739999999999995,30.6,65.0,0
13.85082338656954,20.839999999999996,30.42,66.0,0
13.175206295879901,21.909999999999993,30.36,67.0,0
14.36676978286866,11.029999999999996,30.94,68.0,0
16.176441580699947,4.6199999999999966,30.94,69.0,0
17.640487594890686,13.029999999999998,30.94,70.0,0
14.488116195525723,14.329999999999995,30.94,71.0,0
15.345471146740458,17.669999999999995,29.56,72.0,0
15.532578864768386,15.439999999999996,30.23,73.0,0
13.354127753442025,24.299999999999997,30.23,74.0,0
12.388972814049223,23.459999999999994,30.23,75.0,0
14.344550256275003,13.579999999999997,30.99,76.0,0
16.21682130224945,14.229999999999995,30.99,77.0,0
13.59231150568604,27.469999999999995,30.99,78.0,0
11.183935027177126,32.239999999999995,30.72,79.0,0
13.58933991050159,25.769999999999996,30.72,80.0,0
14.38266626401221,11.179999999999996,30.72,81.0,0
15.369572053197743,10.589999999999996,31.17,82.0,0
15.229055238824714,100.52,31.17,83.0,0
4.9248692903989415,105.16999999999999,31.17,84.0,0
12.92059226139777,106.34,29.81,85.0,0
13.814398567312251,13.09,29.39,86.0,0
14.969317303161613,8.93,29.89,87.0,0
15.708282644772794,5.58,29.89,88.0,0
16.559341686861075,11.17,30.46,89.0,0
15.386814910503677,14.36,30.46,90.0,0
14.823291815748261,13.299999999999999,30.46,91.0,0
15.56403011096548,6.83,30.97,92.0,0
16.84118734549117,2.31,30.97,93.0,0
18.217121737525403,2.59,30.97,94.0,0
19.194937328924173,10.95,30.88,95.0,0
16.926091487174467,14.370000000000001,30.0,96.0,0
16.684321923771716,13.399999999999999,30.0,97.0,0
17.92808566694134,9.739999999999998,29.85,98.0,0
17.262977196698507,10.419999999999998,30.03,99.0,0
16.710978804412466,9.979999999999997,30.61,100.0,0
18.10335684838836,5.989999999999998,30.8,101.0,0
19.335188859619354,3.4399999999999986,30.8,102.0,0
19.87577245240386,13.879999999999999,30.8,103.0,0
16.529213507838396,26.009999999999998,29.59,104.0,0
13.166622302436032,26.53,29.8,105.0,0
13.864042993791449,2.35,29.67,14.0,0
13.864042993791449,2.47,29.67,15.0,0
17.035831906962965,2.48,29.72,16.0,0
18.329052016654217,0.13,30.75,17.0,0
18.967973565245764,0.01,31.2,18.0,0
21.009088027281404,0.09,31.2,19.0,0
23.452384866206987,0.11,31.2,20.0,0
23.54503118094099,0.22999999999999998,30.95,21.0,0
25.275809212403388,0.15,30.39,22.0,0
24.827567669865118,0.13,30.8,23.0,0
26.513799936292997,0.01,31.36,24.0,0
26.09521626981712,0.0,31.59,25.0,0
28.003633826223133,0.0,31.59,26.0,0
29.86925497936235,0.0,31.68,27.0,0
29.527744631901868,0.0,31.68,28.0,0
31.608217969191518,0.0,31.81,29.0,0
33.85224358599949,0.01,31.81,30.0,0
36.39188999803651,2.1799999999999997,31.81,31.0,0
35.814123733866865,3.4799999999999995,31.56,32.0,0
38.48953883581537,3.4699999999999998,31.48,33.0,0
42.07708216301737,1.3,31.48,34.0,0
45.85744805239061,0.0,31.52,35.0,0
46.39448615754107,0.0,32.11,36.0,0
51.32695966936269,0.0,32.11,37.0,0
56.63799493064288,0.0,32.11,38.0,0
62.27335069117113,0.0,32.76,39.0,0
69.64085511795395,0.0,32.76,40.0,0
77.64580330842824,0.0,32.89,41.0,0
80.45330761700012,0.0,33.57,42.0,0
89.54471907398154,0.0,33.79,43.0,2
14.46087923672263,0.01,33.79,44.0,0
16.16600843014284,0.01,33.82,45.0,0
18.155914217730352,0.01,34.34,46.0,0
20.39940750550895,0.0,34.8,47.0,0
22.853156244514715,0.0,34.8,48.0,0
25.52854899300448,0.0,34.8,49.0,0
28.712279207789155,0.09,34.79,50.0,0
30.63242391702306,0.16999999999999998,34.79,51.0,0
35.36497772282015,0.25,34.79,52.0,0
39.75785723292116,0.33,35.22,53.0,0
45.240464256821795,0.27,35.22,54.0,0
51.928299027794004,0.19,35.22,55.0,0
59.63181583951125,0.02,35.08,56.0,0
68.83877704173813,0.0,34.44,57.0,0
79.63841576795879,0.2,35.36,58.0,0
91.74131397932479,0.26,35.36,59.0,2
14.416326451951958,0.26,35.36,60.0,0
16.16755765193892,1.4100000000000001,35.05,61.0,0
17.253391763956277,2.1500000000000004,35.05,62.0,0
18.775283095845936,2.17,33.45,63.0,0
21.21266280382864,0.8300000000000001,34.61,64.0,0
23.824175672439612,0.06,34.61,65.0,0
26.678400279032317,0.09,34.61,66.0,0
29.901038994468827,0.08,35.99,67.0,0
34.203414386240844,0.05,35.99,68.0,0
38.75529388241458,0.0,36.72,69.0,0
45.240464256821795,0.0,36.86,70.0,0
52.98700524095973,0.0,36.86,71.0,0
62.11021258106668,0.0,37.14,72.0,2
14.628761754324122,0.15,37.28,73.0,0
16.531385737355937,0.32,37.28,74.0,0
18.449766322092827,0.33,37.28,75.0,0
21.10123506971366,0.18000000000000002,36.07,76.0,0
24.267362853500757,0.01,36.68,77.0,0
28.080726221035494,0.0,36.84,78.0,0
32.57156331635937,0.33,36.84,79.0,0
37.51931594861713,0.35000000000000003,36.93,80.0,0
43.703550410014344,0.35000000000000003,36.93,81.0,0
51.46759530225951,0.02,36.93,82.0,0
60.901056844605804,0.0,36.81,83.0,2
14.515640486092988,0.0,36.7,84.0,0
16.76666087556784,0.0,37.02,85.0,0
19.38338758331501,0.01,37.09,86.0,0
22.055379665263867,0.060000000000000005,37.09,87.0,0
25.24648660931113,0.060000000000000005,37.15,88.0,0
29.376474381698714,0.05,37.55,89.0,0
34.3301830427753,0.0,38.46,90.0,0
40.4915582832517,0.0,38.46,91.0,0
47.387814675259335,0.0,38.46,92.0,0
55.79853744333002,0.0,38.13,93.0,0
66.63690862452673,0.0,37.63,94.0,0
78.69475972944244,0.0,37.79,95.0,0
91.53397596793668,0.0,39.02,96.0,0
105.77786826551892,0.0,39.14,97.0,0
120.69402789761456,0.0,39.14,98.0,0
136.14811625975955,0.0,39.14,99.0,2
14.612536713329165,0.0,38.45,100.0,0
16.610627564537936,0.0,38.29,101.0,0
18.951720652556357,0.0,39.22,102.0,0
21.906880488402074,0.0,39.82,103.0,0
25.46697367532736,0.07,39.82,104.0,0
28.002496270114,0.07,39.82,105.0,0
30.928353997890373,0.07,39.4,106.0,0
34.457518204268034,0.03,39.96,107.0,0
17.72405805419717,1.85,28.7,14.0,0
17.72405805419717,7.8100000000000005,28.7,15.0,0
14.741134011421508,7.829999999999999,30.49,16.0,0
17.6696693123396,6.049999999999999,31.25,17.0,0
19.268005132705184,3.11,31.25,18.0,0
20.701277625007098,4.56,31.25,19.0,0
20.998695004317113,7.239999999999999,31.02,20.0,0
20.65786044808212,16.13,31.02,21.0,0
15.836575843709802,18.81,31.02,22.0,0
15.94318306171184,20.72,30.14,23.0,0
14.672246824365866,9.069999999999999,30.86,24.0,0
16.561687226053696,5.089999999999998,30.86,25.0,0
17.845059615244217,0.47999999999999826,30.86,26.0,0
20.37906352641606,1.2199999999999982,30.52,27.0,0
21.007977924989476,5.809999999999998,30.31,28.0,0
20.222837660152276,15.229999999999999,30.52,29.0,0
17.136709794706437,14.339999999999998,31.22,30.0,0
19.508615077859627,10.18,32.07,31.0,0
20.705277959209948,1.7999999999999983,32.07,32.0,0
22.542369626879623,2.129999999999998,32.07,33.0,0
25.098121700865153,5.759999999999999,31.51,34.0,0
23.209300991595466,5.209999999999999,31.51,35.0,0
25.669365916546667,4.8599999999999985,33.47,36.0,0
29.228794691233382,0.6599999999999983,33.91,37.0,0
33.475864064404824,0.3299999999999982,33.91,38.0,0
34.9430184842453,0.37999999999999823,33.91,39.0,0
39.54481942651778,2.069999999999998,32.99,40.0,0
44.116268681336614,2.1599999999999984,32.99,41.0,0
49.548853576693034,2.4499999999999984,32.41,42.0,0
50.61962079417852,2.3499999999999988,31.16,43.0,0
54.78720803694453,13.12,31.88,44.0,0
44.60059578698489,32.5,31.88,45.0,0
28.205534381332143,39.01,31.88,46.0,0
24.921351244940283,35.449999999999996,30.38,47.0,0
22.473145000544285,24.809999999999995,30.92,48.0,0
20.137604341784265,26.549999999999994,30.92,49.0,0
16.581981247318865,22.809999999999995,30.92,50.0,0
16.409359279600356,14.809999999999995,30.92,51.0,0
17.82060876009812,14.869999999999996,30.92,52.0,0
15.529089010595547,15.609999999999996,30.92,53.0,0
15.400625979089067,19.479999999999997,30.22,54.0,0
14.96597934702594,11.999999999999996,30.22,55.0,0
15.494242375263477,9.039999999999997,30.05,56.0,0
16.4616662246462,4.379999999999996,30.9,57.0,0
18.208665225624607,2.0999999999999965,30.9,58.0,0
19.955825673031516,1.8699999999999966,30.9,59.0,0
21.265591437436896,1.8499999999999965,32.14,60.0,0
23.61140189500839,4.319999999999997,32.14,61.0,0
24.528296377003876,8.069999999999997,32.14,62.0,0
23.86742048686163,18.229999999999997,31.7,63.0,0
20.49305717566841,17.849999999999994,31.7,64.0,0
21.615558689465477,13.719999999999995,31.7,65.0,0
23.421557254100755,8.929999999999996,32.19,66.0,0
22.488557848879516,32.97,32.19,67.0,0
13.53598480269247,55.62,32.19,68.0,0
9.509407904886844,84.91,31.43,69.0,0
8.129480653537987,68.35,29.35,70.0,0
12.005571503062294,59.91,29.35,71.0,0
11.3403148950176,41.71,29.01,72.0,0
10.448567022054387,50.66,28.32,73.0,0
10.446402515479017,47.44,28.85,74.0,0
11.33553755529723,39.33,29.23,75.0,0
12.579429921255134,40.0,29.23,76.0,0
10.150722542238825,31.45,29.39,77.0,0
13.924020782688013,47.47,29.92,78.0,0
9.901507840597516,45.519999999999996,29.92,79.0,0
10.381717808339797,42.58,29.92,80.0,0
15.07660706197265,19.38,30.17,81.0,0
16.60087603937056,5.6,30.23,82.0,0
16.745327376630197,12.149999999999999,30.3,83.0,0
15.321415758494807,23.979999999999997,30.3,84.0,0
12.598397784469537,21.93,30.58,85.0,0
14.826591465978531,22.769999999999996,30.58,86.0,0
13.729855154712778,14.209999999999997,30.58,87.0,0
14.133958653425687,27.6,30.08,88.0,0
11.641305730096713,25.87,30.08,89.0,0
13.155187456951168,21.16,29.73,90.0,0
15.525600101072175,7.909999999999998,30.23,91.0,0
16.62358404209766,10.399999999999999,30.23,92.0,0
14.760766237852538,14.419999999999998,30.23,93.0,0
14.478491433819626,17.14,29.93,94.0,0
14.230930230796346,9.19,31.0,95.0,0
15.480330104403007,10.439999999999998,31.0,96.0,0
14.925993737386145,12.169999999999998,31.0,97.0,0
14.050147555798075,13.359999999999998,30.82,98.0,0
15.016143003221282,8.619999999999997,30.82,99.0,0
15.879215888668119,2.5799999999999983,30.77,100.0,0
17.172094593760825,4.459999999999998,31.17,101.0,0
17.26694174293048,6.239999999999998,31.17,102.0,0
17.56338651622563,6.859999999999998,31.34,103.0,0
18.711429363120438,3.459999999999998,31.34,104.0,0
19.577844906613038,1.1199999999999983,31.34,105.0,0
35.40820489583067,0.0,35.24,14.0,0
35.40820489583067,0.0,35.61,15.0,0
34.42877476455542,0.0,35.61,16.0,0
33.45635554712104,0.01,35.61,17.0,0
32.62311825413969,0.08,35.93,18.0,0
34.914001325473826,0.31,35.93,19.0,0
33.80605999339585,0.30000000000000004,35.93,20.0,0
35.89190398840066,0.33,35.65,21.0,0
34.82827486865097,0.10000000000000003,35.65,22.0,0
37.177003816849584,0.10000000000000003,35.79,23.0,0
36.267901417801546,0.0,35.79,24.0,0
38.53131685303763,0.0,35.79,25.0,0
37.77484300334699,0.0,35.74,26.0,0
40.22015315293464,0.0,35.71,27.0,0
42.914638602116554,0.0,35.98,28.0,0
42.49252969386867,0.0,36.49,29.0,0
45.81623777321966,0.0,36.49,30.0,0
49.61439445591095,0.0,36.49,31.0,0
49.708796829275805,0.0,36.46,32.0,0
53.84372939353678,0.0,36.57,33.0,0
59.00563042643127,0.0,37.36,34.0,0
60.14418887061279,0.0,37.36,35.0,0
66.44038593111638,0.0,37.36,36.0,0
73.25194364162188,0.0,36.79,37.0,0
80.02528752958672,0.0,36.54,38.0,0
80.9413424642638,0.04000000000000003,36.96,39.0,0
88.02027825087524,0.05000000000000003,36.96,40.0,2
14.589002949727085,0.05000000000000003,36.96,41.0,0
16.69266009739225,0.010000000000000028,37.72,42.0,0
19.270150143062537,0.0,37.72,43.0,0
21.04921927054002,0.0,37.72,44.0,0
24.05367004298056,0.0,37.85,45.0,0
27.06570663077107,0.0,37.85,46.0,0
30.532440741542445,0.0,37.85,47.0,0
34.74590561446725,0.0,37.32,48.0,0
38.7822184915093,0.0,37.56,49.0,0
44.73236931741754,0.0,37.56,50.0,0
51.65406728935097,0.0,37.56,51.0,0
60.032340178413605,0.0,36.4,52.0,0
70.10351486768023,0.0,36.75,53.0,0
81.78935099118884,0.0,36.87,54.0,0
94.44696328378512,0.0,37.41,55.0,2
14.666051623440302,0.0,38.07,56.0,0
16.968975811037488,0.0,38.38,57.0,0
19.721895419531258,0.0,38.38,58.0,0
22.90257703280856,0.0,38.62,59.0,0
26.789372723225473,0.0,38.62,60.0,0
31.55650495178665,0.67,38.62,61.0,0
36.161513136083975,0.6900000000000001,38.1,62.0,0
42.34074869816083,0.7100000000000001,38.21,63.0,0
49.58255730729158,0.04,38.57,64.0,0
58.69813243350051,0.02,38.57,65.0,2
14.568725634924439,0.0,38.57,66.0,0
16.578420744164784,0.0,39.03,67.0,0
19.358319211044208,0.0,39.03,68.0,0
22.554715654754517,0.0,39.38,69.0,0
26.5950241714524,0.0,39.38,70.0,0
31.004832341140638,0.0,39.38,71.0,0
36.57006379991578,0.0,38.98,72.0,0
44.10111316958576,0.0,38.46,73.0,0
53.19554925931594,0.01,38.46,74.0,0
62.94377589883445,0.01,38.57,75.0,2
14.747755512267338,0.01,38.57,76.0,0
17.283069097776494,0.0,38.57,77.0,0
20.270782841110197,0.0,38.51,78.0,0
24.062378418685704,0.0,39.01,79.0,0
28.82275070255298,0.0,39.01,80.0,0
34.380609397795816,0.0,39.3,81.0,0
41.191502345246114,0.0,40.34,82.0,0
49.76668841605343,0.19,40.34,83.0,0
57.568370373231886,0.23,40.34,84.0,0
66.70977129605201,0.23,39.62,85.0,0
78.78411416971444,0.04,39.62,86.0,0
91.64152019516612,0.0,39.62,87.0,0
105.7653282618049,0.0,39.55,88.0,0
120.22677118839543,0.23,39.71,89.0,0
135.98891241752207,0.65,39.71,90.0,2
14.610804391930943,1.03,39.71,91.0,0
16.420757019633815,0.99,39.05,92.0,0
18.550987032690614,0.7,39.05,93.0,0
20.778604671821864,1.38,39.05,94.0,0
22.919302491997254,1.21,38.61,95.0,0
25.84086399747153,1.2599999999999998,39.29,96.0,0
29.410624676457658,0.22999999999999976,40.11,97.0,0
33.60934798509544,1.4499999999999997,40.11,98.0,0
37.40397643924075,3.66,40.11,99.0,0
39.9704439272075,3.6299999999999994,38.9,100.0,0
46.09251665634204,2.3899999999999997,39.83,101.0,0
